th,ee;DH,IY;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
n,ee,d;N,IY,D;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
h,ea,v,e,n,s;HH,EH,V,AH,N,Z;s; 
t,o;T,UW;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
w,e,ll;W,EH,L;s; 
th,ou;DH,AW;s; 
i,s;IH,Z;s; 
c,r,o,ss;K,R,AO,S;s; 
a,n,d;AH,N,D;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
s,i,n;S,IH,N;s; 
n,o;N,OW;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
w,e;W,IY;s; 
a,s;AE,Z;s; 
f,o,r;F,AO,R;s; 
ou,r;OW,R;s; 
s,o;S,OW;s; 
y,ou;Y,UW;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
b,e;B,IY;s; 
l,e,f,t;L,EH,F,T;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
th,e;DH,AH;s; 
n,u,se;N,ER,S;s; 
th,i,s;DH,IH,S;s; 
s,i,t;S,IH,T;s; 
u,p;AH,P;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
a,m;AE,M;s; 
y,ou;Y,UW;s; 
y,ou,r;Y,AO,R;s; 
f,u,ll;F,UH,L;s; 
a,ll;AA,L;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
s,o;S,OW;s; 
s,u,dd,e,n;S,AH,D,AH,N;s; 
wh,e,n;ʍ,e,N;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
m,ee,t;M,IY,T;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
i;AY;s; 
a;AH;s; 
f,ai,n,t;F,EH,N,T;s; 
c,o,l,d;K,OW,L,D;s; 
f,ea,r;F,IY,R;s; 
m,y;M,AY;s; 
v,ei,n,s;V,EY,N,Z;s; 
th,a,t;DH,AE,T;s; 
a,l,m,o,s,t;AA,L,M,OW,S,T;s; 
f,r,ee,z,e,s;F,R,IY,Z,IH,Z;s; 
u,p;AH,P;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
c,a,ll;K,AO,L;s; 
th,e,m;DH,EH,M;s; 
b,a,ck;B,AE,K;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
t,o;T,UW;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
m,e;M,IY;s; 
sh,e;SH,IY;s; 
d,o;D,OW;s; 
m,y;M,AY;s; 
d,i,s,m,a,l;D,IH,Z,M,AA,L;s; 
i;AY;s; 
n,ee,d,s;N,IY,D,Z;s; 
m,u,s,t;M,AH,S,T;s; 
a,c,t;AE,K,T;s; 
wh,a,t;W,AH,T;s; 
i,f;IH,F;s; 
th,i,s;DH,IH,S;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
w,o,r,k;W,AO,R,K;s; 
a,t;AE,T;s; 
a,ll;AA,L;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
b,e;B,IY;s; 
th,e,n;DH,EH,N;s; 
n,o;N,OW;s; 
n,o;N,OW;s; 
th,i,s;DH,IH,S;s; 
sh,a,ll;SH,AE,L;s; 
f,o,r,b,i,d;F,ǝ,R,B,IH,D;s; 
i,t;IH,T;s; 
th,ou;DH,AW;s; 
wh,a,t;W,AH,T;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
a;AH;s; 
th,e;DH,AH;s; 
f,r,ia,r;F,R,AY,ER;s; 
s,u,b,t,l,y;S,ɤ,T,L,ǝ,IH;s; 
h,a,th;HH,AE,TH;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
d,ea,d;D,EH,D;s; 
l,e,s,t;L,EH,S,T;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
h,e;HH,IY;s; 
b,e;B,IY;s; 
h,e;HH,IY;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
i;AY;s; 
f,ea,r;F,IY,R;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
m,e,th,i,n,k,s;M,IH,TH,IH,NG,K,S;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
s,t,i,ll;S,T,IH,L;s; 
b,ee,n;B,IH,N;s; 
a;AH;s; 
h,o,l,y;HH,OW,L,IY;s; 
m,a,n;M,AE,N;s; 
i,f;IH,F;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
a,m;AE,M;s; 
l,ai,d;L,EH,D;s; 
i,n,t,o;IH,N,T,UW;s; 
th,e;DH,AH;s; 
i;AY;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
t,o;T,UW;s; 
r,e,d,ee,m;R,IH,D,IY,M;s; 
m,e;M,IY;s; 
a;AH;s; 
f,ea,r,f,u,l;F,IH,R,F,AH,L;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
th,e,n;DH,EH,N;s; 
b,e;B,IY;s; 
s,t,i,f,l,e,d;S,T,AY,F,AH,L,D;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
v,au,l,t;V,AO,L,T;s; 
t,o;T,UW;s; 
n,o;N,OW;s; 
ai,r;EH,R;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
o,r;AO,R;s; 
i,f;IH,F;s; 
i;AY;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
v,e,r,y;V,EH,R,IY;s; 
th,e;DH,AH;s; 
c,o,n,c,ei,t;K,ǝ,N,S,IY,T;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
t,e,rr,o,r;T,e,r,ǝ,R;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
a,s;AE,Z;s; 
i,n;IH,N;s; 
a;AH;s; 
v,au,l,t;V,AO,L,T;s; 
a,n;AE,N;s; 
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; 
f,o,r;F,AO,R;s; 
th,i,s;DH,IH,S;s; 
y,ea,r,s;Y,IH,R,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; 
t,y,b,a,l,t;T,IH,B,AH,L,T;s; 
y,e,t;Y,EH,T;s; 
b,u,t;B,AH,T;s; 
g,r,ee,n;G,R,IY,N;s; 
i,n;IH,N;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
sh,h,r,ou,d;SH,r,ǝ,UH,D;s; 
a,s;AE,Z;s; 
a,t;AE,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,p,i,r,i,t,s;S,P,IH,R,AH,T,S;s; 
r,e,s,o,r,t;r,IH,S,AO,R,T;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
s,o;S,OW;s; 
wh,a,t;W,AH,T;s; 
w,i,th;W,IH,DH;s; 
l,oa,th,h,s,me;L,OW,DH,S,AH,M;s; 
a,n,d;AH,N,D;s; 
t,o,r,n;T,AO,R,N;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
m,o,r,t,a,l,s;M,AO,R,T,AH,L,Z;s; 
th,e,m;DH,EH,M;s; 
r,u,n;r,ɤ,N;s; 
m,a,d;M,AE,D;s; 
o;OW;s; 
i,f;IH,F;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
a,ll;AA,L;s; 
h,i,d,eou,s;IH,D,IH,ǝ,S;s; 
f,ea,r,s;F,IY,R,Z;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
j,oi,n,t,s;JH,OY,N,T,S;s; 
a,n,d;AH,N,D;s; 
p,l,u,ck;P,L,ɤ,K;s; 
th,e;DH,AH;s; 
m,a,n,g,l,e,d;M,AE,NG,G,AH,L,D;s; 
t,y,b,a,l,t;T,IH,B,AH,L,T;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
sh,h,r,ou,d;SH,r,ǝ,UH,D;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
w,i,th;W,IH,DH;s; 
g,r,ea,t;G,r,e,T;s; 
a,s;AE,Z;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
c,l,u,b;K,L,ɤ,B;s; 
d,a,sh;D,AE,SH;s; 
ou,t;AW,T;s; 
m,y;M,AY;s; 
b,r,ai,n,s;B,R,EY,N,Z;s; 
o;OW;s; 
l,oo,k;L,UH,K;s; 
m,e,th,i,n,k,s;M,IH,TH,IH,NG,K,S;s; 
i;AY;s; 
s,ee;S,IY;s; 
m,y;M,AY;s; 
ou,t;AW,T;s; 
th,a,t;DH,AE,T;s; 
d,i,d;D,IH,D;s; 
s,p,i,t;S,P,IH,T;s; 
h,i,s;HH,IH,Z;s; 
b,o,d,y;B,AA,D,IY;s; 
u,p,o,n;AH,P,AA,N;s; 
a;AH;s; 
t,y,b,a,l,t;T,IH,B,AH,L,T;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
i;AY;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
o;OW;s; 
f,r,ia,r;F,R,AY,ER;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
d,o;D,OW;s; 
w,e,ll;W,EH,L;s; 
i;AY;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
g,o;G,OW;s; 
g,e,t;G,EH,T;s; 
th,ee;DH,IY;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
c,u,p;K,ɤ,P;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
t,r,ue;T,R,UW;s; 
i;AY;s; 
s,ee;S,IY;s; 
h,a,th;HH,AE,TH;s; 
b,ee,n;B,IH,N;s; 
h,i,s;HH,IH,Z;s; 
e,n,d;EH,N,D;s; 
o;OW;s; 
d,r,u,n,k;D,R,AH,NG,K;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
l,e,f,t;L,EH,F,T;s; 
n,o;N,OW;s; 
f,r,ie,n,d,l,y;F,r,e,N,L,ǝ,IH;s; 
d,r,o,p;D,R,AA,P;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
k,i,ss;K,IH,S;s; 
l,i,p,s;L,IH,P,S;s; 
h,a,p,l,y;AW,P,L,ǝ,IH;s; 
y,e,t;Y,EH,T;s; 
d,o,th;D,AO,TH;s; 
o,n;AA,N;s; 
th,e,m;DH,EH,M;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
l,i,p,s;L,IH,P,S;s; 
w,a,r,m;W,AA,R,M;s; 
y,ea;Y,EH;s; 
th,e,n;DH,EH,N;s; 
b,e;B,IY;s; 
b,r,ie,f;B,R,IY,F;s; 
o;OW;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
sh,ea,th;SH,IY,TH;s; 
r,u,s,t;r,ɤ,S,T;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
